problema,algoritmo,run,seed,f1,f2,f3
MW3,NSGA-II,18,60,0.830016987640316,0.31340488352373747,
MW3,NSGA-II,18,60,0.8530024525879939,0.19889556710084114,
MW3,NSGA-II,18,60,0.8536514799972225,0.1574548088981732,
MW3,NSGA-II,18,60,0.3994056214023961,0.6269627008641848,
MW3,NSGA-II,18,60,0.09281721397048957,0.9197422523659856,
MW3,NSGA-II,18,60,0.5737761676999458,0.44707133535937266,
MW3,NSGA-II,18,60,0.34407670978632143,0.8056998875225049,
MW3,NSGA-II,18,60,0.962022199469426,0.04220380069398821,
MW3,NSGA-II,18,60,0.44099369742145456,0.5799922452817625,
MW3,NSGA-II,18,60,0.6399245941605585,0.3821935753512075,
MW3,NSGA-II,18,60,0.07596185863769025,0.9319953594386556,
MW3,NSGA-II,18,60,0.8986236762937594,0.11722644817401105,
MW3,NSGA-II,18,60,0.8820958709520469,0.12617839051669297,
MW3,NSGA-II,18,60,0.6974989278763621,0.3802033495333988,
MW3,NSGA-II,18,60,0.38164251059463433,0.6686714955935836,
MW3,NSGA-II,18,60,0.3320807479722589,0.8174731840571157,
MW3,NSGA-II,18,60,0.31752392452614714,0.8278183415620705,
MW3,NSGA-II,18,60,0.18499210431234892,0.8534524282194166,
MW3,NSGA-II,18,60,0.8467041606521233,0.2677118398683074,
MW3,NSGA-II,18,60,0.7660765832542974,0.36761551305525797,
MW3,NSGA-II,18,60,0.601209333449132,0.4157029514659733,
MW3,NSGA-II,18,60,0.8024193958950279,0.34680544216898923,
MW3,NSGA-II,18,60,0.12048029973311386,0.8887465386550251,
MW3,NSGA-II,18,60,0.3561757176688025,0.7890650810852782,
MW3,NSGA-II,18,60,0.3745971467682421,0.7396545161141299,
MW3,NSGA-II,18,60,0.14146115181830204,0.8671390412111889,
MW3,NSGA-II,18,60,0.27464140909417617,0.8448555200039347,
MW3,NSGA-II,18,60,0.3709183246365867,0.7597064694067578,
MW3,NSGA-II,18,60,0.8160801754496256,0.33777928345850367,
MW3,NSGA-II,18,60,0.4544763646433919,0.5648264243152076,
MW3,NSGA-II,18,60,0.975256398229509,0.02915711742849441,
MW3,NSGA-II,18,60,0.870785398155278,0.13856355469608017,
MW3,NSGA-II,18,60,0.5228280000655774,0.49776683734791494,
MW3,NSGA-II,18,60,0.5604757369899808,0.4589439251391492,
MW3,NSGA-II,18,60,0.7163307699327423,0.3782576840135294,
MW3,NSGA-II,18,60,0.5523091043547318,0.46756389871686305,
MW3,NSGA-II,18,60,0.019346070256867055,0.9867126669752084,
MW3,NSGA-II,18,60,0.06424905075326004,0.9410802841244323,
MW3,NSGA-II,18,60,0.40675482748256514,0.613465148217401,
MW3,NSGA-II,18,60,0.3775551549641759,0.7216306489814767,
MW3,NSGA-II,18,60,0.5005769672174427,0.5284796020361303,
MW3,NSGA-II,18,60,0.7889210825220803,0.3564231106521439,
MW3,NSGA-II,18,60,0.742403353648417,0.37377605660394925,
MW3,NSGA-II,18,60,0.4830133786544636,0.5368208480394251,
MW3,NSGA-II,18,60,0.6163100227641144,0.4069094589044839,
MW3,NSGA-II,18,60,0.24581403925665105,0.8496214341217949,
MW3,NSGA-II,18,60,0.8230100755148136,0.32462276021027475,
MW3,NSGA-II,18,60,0.38064047251013633,0.6906339594484027,
MW3,NSGA-II,18,60,0.41728460655957245,0.6045271159840667,
MW3,NSGA-II,18,60,0.9506558022026373,0.05572965216601414,
MW3,NSGA-II,18,60,0.23531741947210869,0.8514727990900915,
MW3,NSGA-II,18,60,0.849925156971752,0.2463096639700254,
MW3,NSGA-II,18,60,0.938363160036213,0.07347116262660296,
MW3,NSGA-II,18,60,0.0037690683281536297,1.0022227877645036,
MW3,NSGA-II,18,60,0.039927327871178,0.9642881740083662,
MW3,NSGA-II,18,60,0.5893949734404975,0.43452406835269963,
MW3,NSGA-II,18,60,0.3795915361130213,0.7048676105502594,
MW3,NSGA-II,18,60,0.7792009197224044,0.363177174989495,
MW3,NSGA-II,18,60,0.1057419341323731,0.9034155910097589,
MW3,NSGA-II,18,60,0.26910614583849857,0.8469292835869507,
MW3,NSGA-II,18,60,0.6296416971269946,0.3906183737065855,
MW3,NSGA-II,18,60,0.032330994919451905,0.9731390531328494,
MW3,NSGA-II,18,60,0.157036917132518,0.8546542795658777,
MW3,NSGA-II,18,60,0.4783861367013282,0.5450592985286566,
MW3,NSGA-II,18,60,0.509908435118415,0.5114141884395322,
MW3,NSGA-II,18,60,0.7356403145796679,0.3764744708914338,
MW3,NSGA-II,18,60,0.9488840112609351,0.06697903693833117,
MW3,NSGA-II,18,60,0.6214680658867914,0.3972646155902592,
MW3,NSGA-II,18,60,0.4651818676318027,0.5510143697000014,
MW3,NSGA-II,18,60,0.4280240371203225,0.5885045025507171,
MW3,NSGA-II,18,60,0.1036476263139695,0.9058258194948338,
MW3,NSGA-II,18,60,0.16097323532183794,0.8536644174883733,
MW3,NSGA-II,18,60,0.9879998816670228,0.015673060870452102,
MW3,NSGA-II,18,60,0.21191864601085952,0.8524916795237966,
MW3,NSGA-II,18,60,0.20860714048935058,0.852838022003469,
MW3,NSGA-II,18,60,0.3690040947680471,0.7769895023131288,
MW3,NSGA-II,18,60,0.05134194671743547,0.9557253748667144,
MW3,NSGA-II,18,60,0.0545312495690749,0.951269440098181,
MW3,NSGA-II,18,60,0.4273551961441497,0.5958664668151936,
MW3,NSGA-II,18,60,0.1374235566725034,0.8793122169208413,
MW3,NSGA-II,18,60,0.850812401686541,0.23509508218161362,
MW3,NSGA-II,18,60,0.518684071696909,0.5009442837833555,
MW3,NSGA-II,18,60,0.024071979005652527,0.9816846763288567,
MW3,NSGA-II,18,60,0.5026527655159458,0.5166834593866901,
MW3,NSGA-II,18,60,0.13439841937139352,0.8867522315508979,
MW3,NSGA-II,18,60,0.36393907484033544,0.7804124390348103,
MW3,NSGA-II,18,60,0.46224414351440607,0.5584953778257993,
MW3,NSGA-II,18,60,0.5911192046012519,0.42842734110768244,
MW3,NSGA-II,18,60,0.8528219763664392,0.2135071901233176,
MW3,NSGA-II,18,60,0.8520396693746954,0.22184002854860302,
MW3,NSGA-II,18,60,0.8640823969039158,0.15060424982382073,
MW3,NSGA-II,19,61,0.9985761993976798,0.008394523732520037,
MW3,NSGA-II,19,61,1.863295129300724e-09,1.0050833941973119,
MW3,NSGA-II,19,61,0.21728276464134832,0.8521879042173653,
MW3,NSGA-II,19,61,0.16082936114349022,0.8536101971882545,
MW3,NSGA-II,19,61,0.36931833005737813,0.7613120398585238,
MW3,NSGA-II,19,61,0.3580163096677877,0.7865142064845738,
MW3,NSGA-II,19,61,0.33228640421907335,0.817293007529895,
MW3,NSGA-II,19,61,0.5716911700536209,0.4340872556147301,
MW3,NSGA-II,19,61,0.3090461087089276,0.832673461332799,
MW3,NSGA-II,19,61,0.7518516518864491,0.3715300991598594,
MW3,NSGA-II,19,61,0.7763127280676988,0.36285823651677085,
MW3,NSGA-II,19,61,0.3814066205139087,0.6755634532895624,
MW3,NSGA-II,19,61,0.37408043121980034,0.7411738477937682,
MW3,NSGA-II,19,61,0.3820928814170561,0.6419614322548756,
MW3,NSGA-II,19,61,0.3782949532617356,0.7164379807926717,
MW3,NSGA-II,19,61,0.6333135890984171,0.3821376457285825,
MW3,NSGA-II,19,61,0.40178930571126825,0.6033001157554233,
MW3,NSGA-II,19,61,0.08194597939742648,0.9275829655053925,
MW3,NSGA-II,19,61,0.852498615175554,0.2112321431002158,
MW3,NSGA-II,19,61,0.23778577819009047,0.8506332160896535,
MW3,NSGA-II,19,61,0.6672671318554868,0.38182931793244984,
MW3,NSGA-II,19,61,0.8022750276829989,0.347160378126354,
MW3,NSGA-II,19,61,0.8161041805810552,0.3342887317237171,
MW3,NSGA-II,19,61,0.44481585083393305,0.5621854244807454,
MW3,NSGA-II,19,61,0.8463358188585957,0.26652869298433446,
MW3,NSGA-II,19,61,0.5622667571932409,0.4472770212537039,
MW3,NSGA-II,19,61,0.7206854841276892,0.3789888727383003,
MW3,NSGA-II,19,61,0.3803723207983002,0.6945433199261989,
MW3,NSGA-II,19,61,0.6938820043566225,0.3804865703520872,
MW3,NSGA-II,19,61,0.4577515492468599,0.5498556225247276,
MW3,NSGA-II,19,61,0.6095762643607828,0.39810750132997613,
MW3,NSGA-II,19,61,0.8494892134936286,0.2484586738714495,
MW3,NSGA-II,19,61,0.5435343988261203,0.46302722783604544,
MW3,NSGA-II,19,61,0.013825174764188505,0.9908861821358206,
MW3,NSGA-II,19,61,0.5296716790427343,0.47992603265569334,
MW3,NSGA-II,19,61,0.8415957954235062,0.28566783929694883,
MW3,NSGA-II,19,61,0.7903794509294169,0.3555714175292894,
MW3,NSGA-II,19,61,0.8535619454468399,0.15100046482932264,
MW3,NSGA-II,19,61,0.03408797355680376,0.9725580334778192,
MW3,NSGA-II,19,61,0.8516340753104732,0.229058385839886,
MW3,NSGA-II,19,61,0.9459699638485409,0.058540447258816776,
MW3,NSGA-II,19,61,0.2834651715326614,0.8425780382332999,
MW3,NSGA-II,19,61,0.9947326238667701,0.021355511286017693,
MW3,NSGA-II,19,61,0.620845764651583,0.3857318287917643,
MW3,NSGA-II,19,61,0.3909355275575893,0.6155394038775367,
MW3,NSGA-II,19,61,0.5890274220097268,0.4166646424443728,
MW3,NSGA-II,19,61,0.9073966890089087,0.09762265703458574,
MW3,NSGA-II,19,61,0.7332445318630726,0.3757203826735974,
MW3,NSGA-II,19,61,0.4787868461570823,0.5279424335772672,
MW3,NSGA-II,19,61,0.9784986311454493,0.028020201533581063,
MW3,NSGA-II,19,61,0.1281716817027026,0.878876736398043,
MW3,NSGA-II,19,61,0.04501927489690183,0.9625566816205517,
MW3,NSGA-II,19,61,0.3493384309354856,0.7992877445480516,
MW3,NSGA-II,19,61,0.5132331918958515,0.4931911262286912,
MW3,NSGA-II,19,61,0.48932339133437475,0.5193520554720746,
MW3,NSGA-II,19,61,0.8533609176146881,0.18325326090968355,
MW3,NSGA-II,19,61,0.2962362246978957,0.8383669073365111,
MW3,NSGA-II,19,61,0.38252779278142024,0.6235136365204,
MW3,NSGA-II,19,61,0.8792030194316951,0.12687607690731115,
MW3,NSGA-II,19,61,0.896450357123387,0.10628263624189807,
MW3,NSGA-II,19,61,0.3431953940852537,0.8091989530758842,
MW3,NSGA-II,19,61,0.603387756592402,0.4112238853019481,
MW3,NSGA-II,19,61,0.43568240275988845,0.5731408636415878,
MW3,NSGA-II,19,61,0.5501606562486293,0.45763902705594683,
MW3,NSGA-II,19,61,0.8649594216301019,0.13885464848598836,
MW3,NSGA-II,19,61,0.9369927422520932,0.06743370430488631,
MW3,NSGA-II,19,61,0.4291472113905416,0.581263723592173,
MW3,NSGA-II,19,61,0.5122668607788723,0.5105886789906362,
MW3,NSGA-II,19,61,0.09372888238560186,0.9113473541796112,
MW3,NSGA-II,19,61,0.8534524091288901,0.17656086141126176,
MW3,NSGA-II,19,61,0.9189638752054954,0.09014683823357221,
MW3,NSGA-II,19,61,0.4976401324227301,0.5106162128307141,
MW3,NSGA-II,19,61,0.262180297429392,0.8496864944677666,
MW3,NSGA-II,19,61,0.41601171805804427,0.5906658564788395,
MW3,NSGA-II,19,61,0.13684790092385818,0.8698061258476817,
MW3,NSGA-II,19,61,0.8243505972112151,0.32287035961460303,
MW3,NSGA-II,19,61,0.5249818627408838,0.48644262893492246,
MW3,NSGA-II,19,61,0.10370337709307158,0.9021998057259519,
MW3,NSGA-II,19,61,0.06861024399059673,0.9352078099535965,
MW3,NSGA-II,19,61,0.06750222961266422,0.9423621518342287,
MW3,NSGA-II,19,61,0.8958352376250813,0.12120563664427304,
MW3,NSGA-II,19,61,0.2649737988442787,0.8471109730961137,
MW3,NSGA-II,19,61,0.6801382265939226,0.38174513432398144,
MW3,NSGA-II,19,61,0.15003791235881953,0.859718441118427,
MW3,NSGA-II,19,61,0.11485132202574397,0.8924104670459846,
MW3,NSGA-II,19,61,0.92881721637796,0.075137466381106,
MW3,NSGA-II,19,61,0.829365394221714,0.31748956056320016,
MW3,NSGA-II,19,61,0.8368363397602221,0.29874929095041397,
MW3,NSGA-II,19,61,0.11729999136938024,0.8882237395057728,
MW3,NSGA-II,19,61,0.8363630402912025,0.3076136086391935,
MW3,NSGA-II,19,61,0.9574592129542203,0.047808709730678516,
MW3,NSGA-II,19,61,0.05552382123470298,0.9513078195672852,
MW3,NSGA-II,19,61,0.46911020516843865,0.5376957433396028,
MW3,NSGA-II,19,61,0.926755069552678,0.08459674168983335,
MW3,NSGA-II,19,61,0.02255700601016644,0.9810897190759006,
MW3,NSGA-II,19,61,0.8615633203391153,0.14345239458493553,
MW3,NSGA-II,19,61,0.4690798796258592,0.5431831947741651,
MW3,NSGA-II,19,61,0.14573339992230216,0.8661022133699626,
MW3,NSGA-II,19,61,0.4180545055208468,0.5889473959040047,
MW3,NSGA-II,19,61,0.8866001726615579,0.12523117594984184,
MW3,PI-NSGA-II,0,42,0.1260712616953739,0.891396722181486,
MW3,PI-NSGA-II,0,42,0.5873945087293219,0.4232093134642455,
MW3,PI-NSGA-II,0,42,0.26431524514133203,0.8479430111854238,
MW3,PI-NSGA-II,0,42,0.21012827679983928,0.852704707114397,
MW3,PI-NSGA-II,0,42,0.140109604940794,0.8807783026744737,
MW3,PI-NSGA-II,0,42,0.32269934646712095,0.8256006138674366,
MW3,PI-NSGA-II,0,42,0.35269089120811925,0.7997609745540781,
MW3,PI-NSGA-II,0,42,0.2841129619849302,0.8420864964154832,
MW3,PI-NSGA-II,0,42,0.327720622363827,0.8210981438098257,
MW3,PI-NSGA-II,0,42,0.15970097491867657,0.8603429453524617,
MW3,PI-NSGA-II,0,42,0.17105246456146214,0.855943819833122,
MW3,PI-NSGA-II,0,42,0.20028762070075481,0.8534117598936013,
MW3,PI-NSGA-II,0,42,0.36778432934014615,0.7656597212620075,
MW3,PI-NSGA-II,0,42,0.27350194079072804,0.8454066819518791,
MW3,PI-NSGA-II,0,42,0.38209475236853946,0.6422581460996858,
MW3,PI-NSGA-II,0,42,0.3717342129740098,0.751307738911938,
MW3,PI-NSGA-II,0,42,0.3820183918538776,0.6530249298822626,
MW3,PI-NSGA-II,0,42,0.48018832014109436,0.5320164101795117,
MW3,PI-NSGA-II,0,42,0.38120489641050714,0.6875205588780314,
MW3,PI-NSGA-II,0,42,0.38137933160575815,0.6766794388817488,
MW3,PI-NSGA-II,0,42,0.3604235996534766,0.7830021567128638,
MW3,PI-NSGA-II,0,42,0.46514457838348866,0.5465633674494086,
MW3,PI-NSGA-II,0,42,0.5460953225211318,0.46553933532136904,
MW3,PI-NSGA-II,0,42,0.5805851602934611,0.4322928047721219,
MW3,PI-NSGA-II,0,42,0.5530117491629312,0.4605897618739674,
MW3,PI-NSGA-II,0,42,0.3641008996068059,0.7746502864749917,
MW3,PI-NSGA-II,0,42,0.3768804627697147,0.7275059339746807,
MW3,PI-NSGA-II,0,42,0.355649169611435,0.7920591895063226,
MW3,PI-NSGA-II,0,42,0.3753510263056752,0.7371265253215662,
MW3,PI-NSGA-II,0,42,0.41013865764775675,0.6034728851590866,
MW3,PI-NSGA-II,0,42,0.3785281265547061,0.7141032678101117,
MW3,PI-NSGA-II,0,42,0.5603194777506819,0.45161118278074813,
MW3,PI-NSGA-II,0,42,0.4477084751243674,0.5637262533084709,
MW3,PI-NSGA-II,0,42,0.4742990445375817,0.5383891995470027,
MW3,PI-NSGA-II,0,42,0.5557923693390157,0.4573290590339407,
MW3,PI-NSGA-II,0,42,0.5222714376984495,0.4900313633078698,
MW3,PI-NSGA-II,0,42,0.5321980451841507,0.47954749891203796,
MW3,PI-NSGA-II,0,42,0.3803242045331032,0.6959393992564499,
MW3,PI-NSGA-II,0,42,0.5030358994977733,0.5110760393183537,
MW3,PI-NSGA-II,0,42,0.3821423250464152,0.6295406163838294,
MW3,PI-NSGA-II,0,42,0.585736405890839,0.42720047897335384,
MW3,PI-NSGA-II,0,42,0.16976447128370858,0.8582191157136855,
MW3,PI-NSGA-II,0,42,0.44464602212256343,0.5682055110450376,
MW3,PI-NSGA-II,0,42,0.493461486284625,0.5185132339464993,
MW3,PI-NSGA-II,0,42,0.5641304058960243,0.44823760991762873,
MW3,PI-NSGA-II,0,42,0.3818964683700677,0.662884782443464,
MW3,PI-NSGA-II,0,42,0.37755876511417863,0.7215795119133078,
MW3,PI-NSGA-II,0,42,0.38900346043362943,0.6262978457667814,
MW3,PI-NSGA-II,0,42,0.5183087453269782,0.4944571144185496,
MW3,PI-NSGA-II,0,42,0.3740135867488599,0.7422851673069161,
MW3,PI-NSGA-II,0,42,0.4059136748170401,0.6057199968045607,
MW3,PI-NSGA-II,0,42,0.48484440026310294,0.528433827887008,
MW3,PI-NSGA-II,0,42,0.3904652362741751,0.6196954290202807,
MW3,PI-NSGA-II,0,42,0.38168757341326515,0.6683101793625337,
MW3,PI-NSGA-II,0,42,0.5678027516855026,0.44342316463290604,
MW3,PI-NSGA-II,0,42,0.2840123254041891,0.8432937577047804,
MW3,PI-NSGA-II,0,42,0.3586098251304776,0.7880412917524444,
MW3,PI-NSGA-II,0,42,0.4603865519883003,0.5544369960220754,
MW3,PI-NSGA-II,0,42,0.4532262393958213,0.5596032953614891,
MW3,PI-NSGA-II,0,42,0.4148034295805281,0.5971233674540297,
MW3,PI-NSGA-II,0,42,0.37944564472885206,0.7059007329597399,
MW3,PI-NSGA-II,0,42,0.5146104289621078,0.497209316638799,
MW3,PI-NSGA-II,0,42,0.572212696674972,0.44228821434764026,
MW3,PI-NSGA-II,0,42,0.4714710466838884,0.5422832393191538,
MW3,PI-NSGA-II,0,42,0.4262014903128507,0.5852669036977319,
MW3,PI-NSGA-II,0,42,0.3653388137826832,0.7701388091302962,
MW3,PI-NSGA-II,0,42,0.4629152430441492,0.5524363453628133,
MW3,PI-NSGA-II,0,42,0.4409110016397909,0.5727166864687437,
MW3,PI-NSGA-II,0,42,0.5283152638692357,0.4840904602866873,
MW3,PI-NSGA-II,0,42,0.48943347493651174,0.5238293450739367,
MW3,PI-NSGA-II,0,42,0.4553163308517549,0.5582079760835198,
MW3,PI-NSGA-II,0,42,0.4016387862545699,0.609272779056262,
MW3,PI-NSGA-II,0,42,0.5259510149330299,0.4858430232892164,
MW3,PI-NSGA-II,0,42,0.5365388858516448,0.47613327827934004,
MW3,PI-NSGA-II,0,42,0.43424831539711845,0.5773715314282569,
MW3,PI-NSGA-II,0,42,0.42873767798134566,0.5827537673900394,
MW3,PI-NSGA-II,0,42,0.4406652370544803,0.5768492638088559,
MW3,PI-NSGA-II,0,42,0.3724302861885311,0.7487043735007352,
MW3,PI-NSGA-II,0,42,0.3940525861877916,0.6170700787071958,
MW3,PI-NSGA-II,0,42,0.5764099370099289,0.4360076975246885,
MW3,PI-NSGA-II,0,42,0.5378728560948656,0.47353156500485744,
MW3,PI-NSGA-II,0,42,0.4325934651463873,0.5802681761633156,
MW3,PI-NSGA-II,0,42,0.3797594473388756,0.7022743804299275,
MW3,PI-NSGA-II,0,42,0.498273129986675,0.5142975819535331,
MW3,PI-NSGA-II,0,42,0.20060403242230948,0.8530384476687132,
MW3,PI-NSGA-II,0,42,0.42312951973667745,0.589806453311472,
MW3,PI-NSGA-II,0,42,0.5740411866680584,0.43687594691911125,
MW3,PI-NSGA-II,0,42,0.5127075833293048,0.5017944356886571,
MW3,PI-NSGA-II,0,42,0.38386040834980495,0.6279595654186843,
MW3,PI-NSGA-II,0,42,0.5424931765928238,0.4710687257046209,
MW3,PI-NSGA-II,0,42,0.5104037947664215,0.5033166752513463,
MW3,PI-NSGA-II,0,42,0.32397761388403545,0.8236593359289851,
MW3,PI-NSGA-II,0,42,0.5066020177916855,0.5065596176308333,
MW3,PI-NSGA-II,0,42,0.4881397314561707,0.5257093468158324,
MW3,PI-NSGA-II,0,42,0.5438912847462287,0.46967886411579746,
MW3,PI-NSGA-II,0,42,0.4970807427730013,0.5157858442357448,
MW3,PI-NSGA-II,0,42,0.41577185941204103,0.5959552179792357,
MW3,PI-NSGA-II,0,42,0.39614911474325404,0.6141718670792709,
MW3,PI-NSGA-II,0,42,0.40035421240082514,0.6123237878190816,
MW3,PI-NSGA-II,0,42,0.5077127029506399,0.5064782314291927,
MW3,PI-NSGA-II,1,43,0.507042914005908,0.49438436656464974,
MW3,PI-NSGA-II,1,43,3.445139340362349e-05,1.0260829244309235,
MW3,PI-NSGA-II,1,43,0.3142679877381617,0.8323109576699775,
MW3,PI-NSGA-II,1,43,0.23342729410218266,0.8509880281111273,
MW3,PI-NSGA-II,1,43,0.1486813137108042,0.8535647154189265,
MW3,PI-NSGA-II,1,43,0.22271723455109527,0.8524274394781629,
MW3,PI-NSGA-II,1,43,0.35157639655633527,0.8049749863252993,
MW3,PI-NSGA-II,1,43,0.3615224063085681,0.7796443448050462,
MW3,PI-NSGA-II,1,43,0.37837278821017956,0.7166344524876677,
MW3,PI-NSGA-II,1,43,0.38136362160842846,0.681118845340915,
MW3,PI-NSGA-II,1,43,0.3556147029672892,0.7972060470028925,
MW3,PI-NSGA-II,1,43,0.3691931363248419,0.760643485403769,
MW3,PI-NSGA-II,1,43,0.017090955340694512,0.9981361081958712,
MW3,PI-NSGA-II,1,43,0.3820966915402606,0.641354737739263,
MW3,PI-NSGA-II,1,43,0.4007085196975859,0.6007528514621534,
MW3,PI-NSGA-II,1,43,0.4094409016647981,0.591670296854825,
MW3,PI-NSGA-II,1,43,0.05700938019855398,0.9598963857264332,
MW3,PI-NSGA-II,1,43,0.41700719432741146,0.5842160074823232,
MW3,PI-NSGA-II,1,43,0.029260820120123803,0.9907107592526848,
MW3,PI-NSGA-II,1,43,0.38214507461370173,0.6263829308948153,
MW3,PI-NSGA-II,1,43,0.39467898474037133,0.6103230442976271,
MW3,PI-NSGA-II,1,43,0.04636332216365901,0.9671249449660106,
MW3,PI-NSGA-II,1,43,0.14420208791365127,0.8580609301280603,
MW3,PI-NSGA-II,1,43,0.016625432435376522,1.0062163669869701,
MW3,PI-NSGA-II,1,43,0.5002685992674685,0.5022834089089343,
MW3,PI-NSGA-II,1,43,0.06430512445416714,0.9476840405313588,
MW3,PI-NSGA-II,1,43,0.3714507840853371,0.7517537205155357,
MW3,PI-NSGA-II,1,43,0.13864427630435291,0.8637078609843012,
MW3,PI-NSGA-II,1,43,0.13476931100232745,0.8672814724443724,
MW3,PI-NSGA-II,1,43,0.4406617573505187,0.5609311511842936,
MW3,PI-NSGA-II,1,43,0.3820060970323835,0.6543459198551794,
MW3,PI-NSGA-II,1,43,0.4060685983286233,0.5971772676641506,
MW3,PI-NSGA-II,1,43,0.03535004492712979,0.983516850421783,
MW3,PI-NSGA-II,1,43,0.07536160425221813,0.9335663466663695,
MW3,PI-NSGA-II,1,43,0.1177908981339633,0.885215672791402,
MW3,PI-NSGA-II,1,43,0.3742321788301544,0.7404553217211209,
MW3,PI-NSGA-II,1,43,0.10199713247545722,0.901572238006568,
MW3,PI-NSGA-II,1,43,0.3816699705043296,0.6685796212980207,
MW3,PI-NSGA-II,1,43,0.48085182244369035,0.5205853744240919,
MW3,PI-NSGA-II,1,43,0.46059989771008375,0.541392646351449,
MW3,PI-NSGA-II,1,43,0.10922168323859842,0.8945786493430024,
MW3,PI-NSGA-II,1,43,0.07863038081776827,0.9296404669429797,
MW3,PI-NSGA-II,1,43,0.45034918495920806,0.5509237077733533,
MW3,PI-NSGA-II,1,43,0.47123457450538137,0.530542590423192,
MW3,PI-NSGA-II,1,43,0.4858440258783104,0.516553664095035,
MW3,PI-NSGA-II,1,43,0.041121113220506544,0.9761989562558512,
MW3,PI-NSGA-II,1,43,0.06920064945941977,0.9390073402237875,
MW3,PI-NSGA-II,1,43,0.1236950808375843,0.8791140089796146,
MW3,PI-NSGA-II,1,43,0.3818771046889058,0.6595585380452206,
MW3,PI-NSGA-II,1,43,0.04356573056485724,0.9671415309638082,
MW3,PI-NSGA-II,1,43,0.10399551261614204,0.8986333766158972,
MW3,PI-NSGA-II,1,43,0.0575667088765737,0.9547949434085476,
MW3,PI-NSGA-II,1,43,0.4262032095870789,0.5753056887918975,
MW3,PI-NSGA-II,1,43,0.06149361239358428,0.950353853347077,
MW3,PI-NSGA-II,1,43,0.464211003657929,0.5369374761703871,
MW3,PI-NSGA-II,1,43,0.09335918399557691,0.9121538055196721,
MW3,PI-NSGA-II,1,43,0.4675296105872938,0.5346062490064788,
MW3,PI-NSGA-II,1,43,0.4443380476142151,0.557734744650938,
MW3,PI-NSGA-II,1,43,0.11222754271318848,0.891230369773921,
MW3,PI-NSGA-II,1,43,0.008328114454856105,1.0100796293042968,
MW3,PI-NSGA-II,1,43,0.3761818655266849,0.7309081654537265,
MW3,PI-NSGA-II,1,43,0.037867237586286545,0.9762170701695463,
MW3,PI-NSGA-II,1,43,0.0011110969010650826,1.0150869228472243,
MW3,PI-NSGA-II,1,43,0.0847440730969947,0.9213369687127797,
MW3,PI-NSGA-II,1,43,0.3821639050632479,0.6186793134608624,
MW3,PI-NSGA-II,1,43,0.4472923866323762,0.5541273782255427,
MW3,PI-NSGA-II,1,43,0.4749670819178005,0.5267399810279173,
MW3,PI-NSGA-II,1,43,0.3814142810155495,0.6758120607269421,
MW3,PI-NSGA-II,1,43,0.22728730142692116,0.8516878243873686,
MW3,PI-NSGA-II,1,43,0.38991130716687505,0.6111333711726358,
MW3,PI-NSGA-II,1,43,0.008605534943879528,1.0094744426115334,
MW3,PI-NSGA-II,1,43,0.09682504718806206,0.9080103987605068,
MW3,PI-NSGA-II,1,43,0.48850326919148257,0.5129666923132652,
MW3,PI-NSGA-II,1,43,0.4774787847750545,0.5242136092810129,
MW3,PI-NSGA-II,1,43,0.12931130835134996,0.8729141726460017,
MW3,PI-NSGA-II,1,43,0.4294879081287563,0.5730174914003816,
MW3,PI-NSGA-II,1,43,0.49400802489091117,0.5077547847766355,
MW3,PI-NSGA-II,1,43,0.4549918457861232,0.5464587121502852,
MW3,PI-NSGA-II,1,43,0.0007220576316621652,1.0153672539752163,
MW3,PI-NSGA-II,1,43,0.4320013412738543,0.5691005310519938,
MW3,PI-NSGA-II,1,43,0.4975958947116156,0.5041787367656588,
MW3,PI-NSGA-II,1,43,0.37736102991962406,0.7234623370863921,
MW3,PI-NSGA-II,1,43,0.3521430218341159,0.8032350379295539,
MW3,PI-NSGA-II,1,43,0.07016402092919558,0.9388092183594734,
MW3,PI-NSGA-II,1,43,0.11536624702336593,0.8875483865275896,
MW3,PI-NSGA-II,1,43,0.4349969869151152,0.5665248920796694,
MW3,PI-NSGA-II,1,43,0.3747872349985778,0.7383176413859016,
MW3,PI-NSGA-II,1,43,0.08954472312543316,0.9178638943635127,
MW3,PI-NSGA-II,1,43,0.370856893221879,0.7561681232611357,
MW3,PI-NSGA-II,1,43,0.12497735773993679,0.8778311947107437,
MW3,PI-NSGA-II,1,43,0.4915543520692026,0.5100363824519392,
MW3,PI-NSGA-II,1,43,0.4563688275345632,0.5450992721360847,
MW3,PI-NSGA-II,1,43,0.4221739444841288,0.5795798328070525,
MW3,PI-NSGA-II,1,43,0.03211223643571793,0.9882339009647211,
MW3,PI-NSGA-II,1,43,0.3867454175410914,0.6146598216885094,
MW3,PI-NSGA-II,1,43,0.4212173049704496,0.5804134842990283,
MW3,PI-NSGA-II,1,43,0.08221592200662922,0.9247620917612709,
MW3,PI-NSGA-II,1,43,0.090394050273777,0.9156886932395506,
MW3,PI-NSGA-II,1,43,0.12895232994656905,0.8734777584940269,
MW3,PI-NSGA-II,1,43,0.38588431879278795,0.617101623435325,
MW3,PI-NSGA-II,2,44,0.9625886760502146,0.03915020468589213,
MW3,PI-NSGA-II,2,44,0.5368649427369697,0.5073168791324238,
MW3,PI-NSGA-II,2,44,0.7710458653140043,0.367801616352167,
